section;elapsed_ms;extra
apply_runtime_result.total;3.6666;decision_tendency=observe|runtime_tick_seq=3474
step_mcm_brain.cluster_detect_snapshot;4.0813;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3749;agents=230|dims=3
step_mcm_brain.total;73.1210;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.1712;agents=230|every_n=2
apply_runtime_result.total;3.7178;decision_tendency=hold|runtime_tick_seq=3477
step_mcm_brain.cluster_detect_snapshot;4.2495;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2626;agents=230|neighbors=8
compute_runtime_result.total;104.4292;decision_tendency=observe|active_trade=False
mcm_field.step.total;57.7183;agents=230|dims=3
mcm_field.step.sync_neurons;1.3637;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3786;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4500;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1076;active=0.9500
step_mcm_brain.primary_field_step;68.3410;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9222;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.3692;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6021;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1451;decision_tendency=hold
step_mcm_brain.primary_field_step;51.8765;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8916;agents=230|neighbors=8
step_mcm_brain.total;111.3486;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3912;agents=230
apply_runtime_result.total;3.9753;decision_tendency=hold|runtime_tick_seq=3488
step_mcm_brain.cluster_detect_snapshot;4.5445;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4091;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5723;decision_tendency=hold
mcm_field.step.total;68.4241;agents=230|dims=3
mcm_field.step.sync_neurons;1.3661;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2300;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5132;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1102;active=0.9300
step_mcm_brain.cluster_detect_pre_memory;0.0576;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9418;agents=230|neighbors=8
step_mcm_brain.total;94.0301;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3095;agents=230
apply_runtime_result.total;3.9615;decision_tendency=hold|runtime_tick_seq=3496
step_mcm_brain.cluster_detect_snapshot;4.2274;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0729;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1473;decision_tendency=hold
mcm_field.step.total;70.2164;agents=230|dims=3
mcm_field.step.sync_neurons;1.6087;agents=230|dims=3
step_mcm_brain.total;73.3635;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;35.4237;agents=230|neighbors=8
compute_runtime_result.total;98.7251;decision_tendency=hold|active_trade=False
mcm_field.step.total;52.9795;agents=230|dims=3
mcm_field.step.sync_neurons;1.3704;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9714;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4864;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9444;decision_tendency=hold
mcm_field.step.field_perception_state;0.4238;agents=230
apply_runtime_result.total;3.6696;decision_tendency=hold|runtime_tick_seq=3505
step_mcm_brain.snapshot_field_read;16.6713;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4792;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1093;active=0.9337
step_mcm_brain.cluster_detect_snapshot;4.0228;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2862;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4287;decision_tendency=observe
step_mcm_brain.primary_field_step;52.9486;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9065;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.3392;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4912;agents=230|dims=3
apply_runtime_result.total;4.4611;decision_tendency=hold|runtime_tick_seq=3512
step_mcm_brain.cluster_detect_snapshot;5.4824;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4286;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3408;decision_tendency=hold
mcm_field.step.total;84.4887;agents=230|dims=3
mcm_field.step.sync_neurons;1.4111;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5653;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4518;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1058;active=0.9407
step_mcm_brain.cluster_detect_pre_memory;0.0519;clusters=1|agents=230
mcm_field.step.neuron_loop;34.8390;agents=230|neighbors=8
compute_runtime_result.total;96.1022;decision_tendency=hold|active_trade=False
mcm_field.step.total;52.3415;agents=230|dims=3
mcm_field.step.sync_neurons;1.3902;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.0718;neurons=230|areals=1
mcm_field.step.activity_diffusion;11.9589;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6681;decision_tendency=hold
mcm_field.step.total;72.1726;agents=230|dims=3
mcm_field.step.sync_neurons;1.4381;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.7074;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5157;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2864;decision_tendency=hold
mcm_field.step.refresh_arrays;0.5043;agents=230|dims=3
apply_runtime_result.total;4.4281;decision_tendency=hold|runtime_tick_seq=3526
step_mcm_brain.cluster_detect_snapshot;4.1401;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6449;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1426;decision_tendency=observe
mcm_field.step.total;67.8937;agents=230|dims=3
mcm_field.step.sync_neurons;1.3784;agents=230|dims=3
step_mcm_brain.total;74.7416;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.0179;agents=230|every_n=2
apply_runtime_result.total;3.7315;decision_tendency=observe|runtime_tick_seq=3531
step_mcm_brain.snapshot_field_read;16.6940;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4884;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2041;decision_tendency=hold
step_mcm_brain.primary_field_step;54.3762;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8822;agents=230|neighbors=8
step_mcm_brain.total;90.6424;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3043;agents=230
apply_runtime_result.total;3.6530;decision_tendency=observe|runtime_tick_seq=3536
step_mcm_brain.cluster_detect_snapshot;7.1265;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.7876;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4581;decision_tendency=act
apply_runtime_result.refresh_experience_space;3.4242;decision_tendency=hold
mcm_field.step.total;77.3568;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4811;agents=230|dims=3
apply_runtime_result.total;3.7221;decision_tendency=observe|runtime_tick_seq=3541
step_mcm_brain.cluster_detect_snapshot;4.2494;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7978;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5688;decision_tendency=observe
mcm_field.step.total;70.9432;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1115;active=0.9318
step_mcm_brain.cluster_detect_snapshot;4.4452;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0294;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.1600;decision_tendency=hold
step_mcm_brain.primary_field_step;52.6400;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8713;agents=230|neighbors=8
step_mcm_brain.total;93.1854;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3226;agents=230
apply_runtime_result.total;3.6306;decision_tendency=hold|runtime_tick_seq=3549
step_mcm_brain.cluster_detect_snapshot;4.0166;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4118;agents=230|dims=3
step_mcm_brain.total;77.3033;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.2322;agents=230|every_n=2
apply_runtime_result.total;3.7744;decision_tendency=observe|runtime_tick_seq=3552
step_mcm_brain.cluster_detect_snapshot;4.2568;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6295;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1332;decision_tendency=hold
step_mcm_brain.primary_field_step;53.5107;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8935;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.9925;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5026;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1621;active=0.9247
step_mcm_brain.primary_field_step;77.1350;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9048;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.2958;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5248;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1122;active=0.9269
step_mcm_brain.cluster_detect_pre_memory;0.0512;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4287;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.0468;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4540;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1771;active=0.9157
step_mcm_brain.primary_field_step;70.3300;agents=230|dims=3
apply_runtime_result.total;3.8295;decision_tendency=observe|runtime_tick_seq=3564
step_mcm_brain.cluster_detect_snapshot;4.1958;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.3901;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.2990;decision_tendency=hold
step_mcm_brain.primary_field_step;56.9693;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0533;agents=230|neighbors=8
step_mcm_brain.total;98.5163;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3269;agents=230
apply_runtime_result.total;7.1700;decision_tendency=hold|runtime_tick_seq=3569
step_mcm_brain.cluster_detect_snapshot;4.0387;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9714;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2795;decision_tendency=observe
mcm_field.step.total;67.3701;agents=230|dims=3
mcm_field.step.sync_neurons;1.4411;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.9244;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4521;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1059;active=0.9267
step_mcm_brain.cluster_detect_snapshot;4.0587;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3707;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1834;neurons=230|areals=1
mcm_field.step.neuron_loop;36.2610;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;24.0763;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4296;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.9209
step_mcm_brain.cluster_detect_pre_memory;0.0994;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4505;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.9385;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4934;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1108;active=0.9300
compute_runtime_result.total;0.2397;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1060;active=0.9376
compute_runtime_result.total;0.2595;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1655;active=0.9374
compute_runtime_result.total;0.2409;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1055;active=0.9371
compute_runtime_result.total;0.6408;decision_tendency=hold|active_trade=True
write_visualization_snapshot_bundle.total;36.5903;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;3.8487;decision_tendency=hold
apply_runtime_result.total;3.0544;decision_tendency=hold|runtime_tick_seq=3605
apply_runtime_result.refresh_experience_space;2.7020;decision_tendency=hold
mcm_field.step.activity_diffusion;11.4567;agents=230|neighbors=8
mcm_field.step.sync_neurons;1.3645;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4823;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4756;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1091;active=0.9305
step_mcm_brain.cluster_detect_pre_memory;0.0519;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4565;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1729;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5237;agents=230|dims=3
apply_runtime_result.total;4.0957;decision_tendency=observe|runtime_tick_seq=3614
step_mcm_brain.cluster_detect_snapshot;4.0474;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.5806;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.1038;decision_tendency=hold
mcm_field.step.total;76.8514;agents=230|dims=3
mcm_field.step.sync_neurons;1.4336;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9533;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4775;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1148;active=0.9367
step_mcm_brain.cluster_detect_pre_memory;0.0511;clusters=1|agents=230
mcm_field.step.neuron_loop;35.1696;agents=230|neighbors=8
compute_runtime_result.total;96.5899;decision_tendency=hold|active_trade=False
mcm_field.step.total;53.8041;agents=230|dims=3
apply_runtime_result.total;3.6990;decision_tendency=observe|runtime_tick_seq=3622
step_mcm_brain.cluster_detect_snapshot;4.1886;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7989;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2144;decision_tendency=observe
mcm_field.step.total;69.4760;agents=230|dims=3
apply_runtime_result.total;3.5305;decision_tendency=observe|runtime_tick_seq=3625
mcm_field.step.total;52.6636;agents=230|dims=3
mcm_field.step.sync_neurons;1.3649;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5621;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4485;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1053;active=0.9389
step_mcm_brain.primary_field_step;70.0611;agents=230|dims=3
mcm_field.step.sync_neurons;1.3673;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.6429;neurons=230|areals=1
compute_runtime_result.total;0.3007;decision_tendency=hold|active_trade=True
mcm_field.step.field_perception_state;0.7991;agents=230
mcm_field.step.activity_diffusion;12.2065;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5595;decision_tendency=hold
mcm_field.step.total;114.3433;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1124;active=0.9133
step_mcm_brain.cluster_detect_pre_memory;0.0651;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4039;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.4836;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4689;agents=230|dims=3
apply_runtime_result.total;3.6698;decision_tendency=hold|runtime_tick_seq=3637
mcm_field.step.total;69.9695;agents=230|dims=3
mcm_field.step.sync_neurons;1.3747;agents=230|dims=3
step_mcm_brain.total;74.2167;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.5872;agents=230|every_n=2
apply_runtime_result.total;4.3707;decision_tendency=observe|runtime_tick_seq=3640
step_mcm_brain.cluster_detect_snapshot;4.4895;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1496;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.7538;decision_tendency=hold
step_mcm_brain.primary_field_step;53.3093;agents=230|dims=3
mcm_field.step.sync_neurons;1.4084;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7542;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8683;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5345;decision_tendency=observe
mcm_field.step.total;74.7146;agents=230|dims=3
mcm_field.step.sync_neurons;1.4684;agents=230|dims=3
step_mcm_brain.total;81.9468;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.8085;agents=230|every_n=2
apply_runtime_result.total;3.8577;decision_tendency=act|runtime_tick_seq=3648
write_runtime_snapshot_payload.total;24.9365;kind=inner|keys=41|path=debug\debug_lauf_16\bot_inner_snapshot.json
compute_runtime_result.total;0.2536;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1088;active=0.9300
compute_runtime_result.total;0.2455;decision_tendency=hold|active_trade=True
