section;elapsed_ms;extra
step_mcm_brain.primary_field_step;72.7066;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9830;agents=230|neighbors=8
step_mcm_brain.total;74.9984;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.6508;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;4.1321;decision_tendency=observe
step_mcm_brain.primary_field_step;56.5732;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9879;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.0889;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4537;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2082;active=0.8710
step_mcm_brain.primary_field_step;73.0509;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9809;agents=230|neighbors=8
step_mcm_brain.total;77.4418;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.5107;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8377;decision_tendency=observe
step_mcm_brain.primary_field_step;53.5651;agents=230|dims=3
mcm_field.step.sync_neurons;1.4455;agents=230|dims=3
step_mcm_brain.self_regulation;0.0664;self_state=active|agents=230
mcm_field.step.neuron_loop;35.6282;agents=230|neighbors=8
compute_runtime_result.total;88.1230;decision_tendency=act|active_trade=False
apply_runtime_result.refresh_active_context_trace;0.1657;active=0.9022
step_mcm_brain.primary_field_step;70.3164;agents=230|dims=3
mcm_field.step.neuron_loop;55.4109;agents=230|neighbors=8
step_mcm_brain.total;108.8018;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;35.8400;agents=230|neighbors=8
step_mcm_brain.total;95.0221;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3099;agents=230
apply_runtime_result.total;4.4553;decision_tendency=observe|runtime_tick_seq=14402
step_mcm_brain.cluster_detect_pre_memory;0.0575;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9968;agents=230|neighbors=8
step_mcm_brain.total;75.7181;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.2342;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.4165;active=0.9315
step_mcm_brain.cluster_detect_pre_memory;0.0637;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9704;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.9097;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4547;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2042;active=0.9064
step_mcm_brain.primary_field_step;76.6369;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2764;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.3725;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4324;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.6974;decision_tendency=act
step_mcm_brain.primary_field_step;53.1088;agents=230|dims=3
mcm_field.step.sync_neurons;1.4525;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.3457;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1619;agents=230|neighbors=8
compute_runtime_result.total;93.9772;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.2160;agents=230
apply_runtime_result.total;4.2961;decision_tendency=hold|runtime_tick_seq=14415
step_mcm_brain.cluster_detect_snapshot;4.4097;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4520;agents=230|neighbors=8
compute_runtime_result.total;105.5009;decision_tendency=hold|active_trade=False
mcm_field.step.total;53.3457;agents=230|dims=3
apply_runtime_result.total;4.8022;decision_tendency=act|runtime_tick_seq=14418
step_mcm_brain.self_regulation;0.0676;self_state=active|agents=230
mcm_field.step.neuron_loop;35.2364;agents=230|neighbors=8
compute_runtime_result.total;83.4066;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3973;agents=230
apply_runtime_result.total;4.3100;decision_tendency=act|runtime_tick_seq=14421
step_mcm_brain.self_regulation;0.0643;self_state=active|agents=230
mcm_field.step.neuron_loop;34.6170;agents=230|neighbors=8
step_mcm_brain.total;91.0973;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3594;agents=230
apply_runtime_result.refresh_active_context_trace;0.2055;active=0.9210
step_mcm_brain.primary_field_step;69.5629;agents=230|dims=3
write_runtime_snapshot_payload.total;33.2920;kind=inner|keys=41|path=debug\debug_lauf_32\bot_inner_snapshot.json
step_mcm_brain.self_regulation;0.0680;self_state=active|agents=230
mcm_field.step.neuron_loop;37.9138;agents=230|neighbors=8
step_mcm_brain.total;112.9778;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.1825;agents=230
apply_runtime_result.total;4.4783;decision_tendency=act|runtime_tick_seq=14428
step_mcm_brain.self_regulation;0.0716;self_state=active|agents=230
mcm_field.step.context_memory_matrix;0.0565;active=False|agents=230
step_mcm_brain.total;87.9221;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7198;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2067;active=0.9290
step_mcm_brain.self_regulation;0.0688;self_state=active|agents=230
compute_runtime_result.total;0.3120;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1711;active=0.9249
compute_runtime_result.total;0.2864;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1674;active=0.9248
compute_runtime_result.total;0.9282;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1976;active=0.9248
compute_runtime_result.total;0.3869;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1702;active=0.9248
apply_runtime_result.refresh_experience_space;3.5250;decision_tendency=hold
apply_runtime_result.total;3.6324;decision_tendency=hold|runtime_tick_seq=14454
apply_runtime_result.refresh_experience_space;3.2628;decision_tendency=hold
apply_runtime_result.total;3.6555;decision_tendency=hold|runtime_tick_seq=14459
apply_runtime_result.refresh_experience_space;3.2817;decision_tendency=hold
apply_runtime_result.total;5.6544;decision_tendency=hold|runtime_tick_seq=14464
apply_runtime_result.refresh_experience_space;3.0713;decision_tendency=hold
mcm_field.step.context_memory_matrix;0.0724;active=False|agents=230
step_mcm_brain.cluster_detect_snapshot;2.3630;clusters=1|agents=230
step_mcm_brain.primary_field_step;57.3239;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.4463;decision_tendency=hold
apply_runtime_result.total;4.2296;decision_tendency=hold|runtime_tick_seq=14472
apply_runtime_result.refresh_experience_space;3.5311;decision_tendency=hold
compute_runtime_result.total;0.3089;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1615;active=0.9319
compute_runtime_result.total;0.3095;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1629;active=0.9326
compute_runtime_result.total;0.2922;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1756;active=0.9328
compute_runtime_result.total;0.3003;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1747;active=0.9327
compute_runtime_result.total;0.3138;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1648;active=0.9326
compute_runtime_result.total;0.3276;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1781;active=0.9326
step_mcm_brain.primary_field_step;78.8371;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4726;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2060;active=0.9316
step_mcm_brain.primary_field_step;74.8151;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0376;agents=230|neighbors=8
step_mcm_brain.total;77.8152;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.7082;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.8937;decision_tendency=act
step_mcm_brain.primary_field_step;54.8049;agents=230|dims=3
memory_state.write_payload;172.9809;path=bot_memory/memory_state.json|keys=55
step_mcm_brain.self_regulation;0.0745;self_state=active|agents=230
mcm_field.step.neuron_loop;35.4103;agents=230|neighbors=8
compute_runtime_result.total;89.6437;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.3645;agents=230
apply_runtime_result.total;4.2045;decision_tendency=act|runtime_tick_seq=14511
apply_runtime_result.refresh_experience_space;3.5570;decision_tendency=hold
apply_runtime_result.total;4.1336;decision_tendency=hold|runtime_tick_seq=14516
apply_runtime_result.refresh_experience_space;3.5774;decision_tendency=hold
apply_runtime_result.total;3.4958;decision_tendency=hold|runtime_tick_seq=14521
apply_runtime_result.refresh_experience_space;5.1271;decision_tendency=hold
compute_runtime_result.total;0.2912;decision_tendency=hold|active_trade=True
mcm_field.step.total;52.1122;agents=230|dims=3
mcm_field.step.activity_diffusion;12.3958;agents=230|neighbors=8
compute_runtime_result.total;101.0783;decision_tendency=act|active_trade=False
mcm_field.step.total;54.0497;agents=230|dims=3
apply_runtime_result.total;4.7224;decision_tendency=hold|runtime_tick_seq=14528
step_mcm_brain.cluster_detect_pre_memory;0.0680;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4294;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.8907;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4477;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.4351;decision_tendency=observe
step_mcm_brain.primary_field_step;54.0095;agents=230|dims=3
mcm_field.step.sync_neurons;1.4485;agents=230|dims=3
step_mcm_brain.self_regulation;0.0773;self_state=active|agents=230
mcm_field.step.neuron_loop;35.0919;agents=230|neighbors=8
compute_runtime_result.total;82.3342;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.4110;agents=230
apply_runtime_result.total;3.9612;decision_tendency=observe|runtime_tick_seq=14535
step_mcm_brain.primary_field_step;52.7381;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0012;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.8120;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4527;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2106;active=0.9123
mcm_field.step.total;83.0499;agents=230|dims=3
apply_runtime_result.total;4.9657;decision_tendency=act|runtime_tick_seq=14539
step_mcm_brain.memory_store;0.0730;clusters=1
mcm_field.step.build_neighbor_state_map;1.9918;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0755;self_state=active|agents=230
mcm_field.step.neuron_loop;38.4218;agents=230|neighbors=8
step_mcm_brain.total;81.5859;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7799;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2076;active=0.9086
step_mcm_brain.cluster_detect_pre_memory;0.0810;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0840;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.4535;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4837;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2115;active=0.9265
step_mcm_brain.primary_field_step;80.9104;agents=230|dims=3
mcm_field.step.sync_neurons;1.5423;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.0269;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8349;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.3769;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4617;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1968;active=0.8629
mcm_field.step.refresh_areal_state;19.0516;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2102;active=0.8461
step_mcm_brain.cluster_detect_pre_memory;0.0519;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0062;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.5945;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4466;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7022;decision_tendency=observe
mcm_field.step.total;71.0677;agents=230|dims=3
mcm_field.step.sync_neurons;1.4436;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.7260;neurons=230|areals=1
apply_runtime_result.refresh_active_context_trace;0.1644;active=0.8675
compute_runtime_result.total;0.2733;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1584;active=0.8380
compute_runtime_result.total;0.3008;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1817;active=0.8308
compute_runtime_result.total;0.3077;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1635;active=0.8293
compute_runtime_result.total;0.2775;decision_tendency=hold|active_trade=True
apply_runtime_result.total;4.8681;decision_tendency=hold|runtime_tick_seq=14576
mcm_field.step.build_neighbor_state_map;2.0698;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;2.8214;clusters=1|agents=230
step_mcm_brain.primary_field_step;53.5049;agents=230|dims=3
mcm_field.step.sync_neurons;1.4912;agents=230|dims=3
step_mcm_brain.self_regulation;0.0671;self_state=active|agents=230
mcm_field.step.neuron_loop;35.6444;agents=230|neighbors=8
compute_runtime_result.total;85.5869;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3780;agents=230
apply_runtime_result.total;4.2673;decision_tendency=observe|runtime_tick_seq=14582
step_mcm_brain.cluster_detect_snapshot;4.4822;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.5712;agents=230|neighbors=8
compute_runtime_result.total;110.0681;decision_tendency=hold|active_trade=False
mcm_field.step.total;58.0379;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2370;active=0.7773
step_mcm_brain.primary_field_step;72.8325;agents=230|dims=3
apply_runtime_result.total;5.8812;decision_tendency=act|runtime_tick_seq=14586
step_mcm_brain.self_regulation;0.0722;self_state=active|agents=230
mcm_field.step.neuron_loop;35.2506;agents=230|neighbors=8
step_mcm_brain.total;93.9404;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.4338;agents=230
apply_runtime_result.total;4.4372;decision_tendency=hold|runtime_tick_seq=14589
mcm_field.step.total;74.6677;agents=230|dims=3
apply_runtime_result.total;4.4693;decision_tendency=observe|runtime_tick_seq=14590
step_mcm_brain.self_regulation;0.0702;self_state=stable|agents=230
mcm_field.step.neuron_loop;35.2479;agents=230|neighbors=8
step_mcm_brain.total;92.4898;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3199;agents=230
apply_runtime_result.refresh_active_context_trace;0.2265;active=0.7687
step_mcm_brain.primary_field_step;72.8661;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0088;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.2764;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4301;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.6128;decision_tendency=act
step_mcm_brain.primary_field_step;53.8364;agents=230|dims=3
mcm_field.step.sync_neurons;1.4418;agents=230|dims=3
step_mcm_brain.self_regulation;0.0715;self_state=active|agents=230
mcm_field.step.neuron_loop;39.2840;agents=230|neighbors=8
step_mcm_brain.total;78.5504;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.8479;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2137;active=0.9267
mcm_field.step.refresh_arrays;0.4777;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9161;decision_tendency=act
mcm_field.step.total;72.9468;agents=230|dims=3
