timestamp;runtime_tick;sequence;from_tone;to_tone;transition_key;phase;reason;decision;open;high;low;close;volume;pre2_close;pre1_close;post1_close;post2_close;pre_ret;post_ret;window_ret;abs_window_ret;direction_flip;volume_ratio;range_pct;range_ratio;body_pct;serotonin_delta;glutamate_delta;cortisol_delta;gaba_delta;dopamine_delta;acetylcholine_delta;noradrenaline_delta;endorphin_delta;neurochemical_load_delta;neurochemical_support_delta;neurochemical_balance_delta;serotonin_carryover_risk_delta;emotional_decoupling_delta;reactive_nervous_drive_delta;field_pressure_delta;field_clarity_delta;field_observation_need_delta;field_replan_pressure_delta;field_action_support_delta;action_inhibition_delta;action_clearance_delta;serotonin_stability;glutamate_activation;cortisol_load;neurochemical_balance;serotonin_carryover_risk;emotional_decoupling;reactive_nervous_drive;field_pressure;field_clarity;action_inhibition;action_clearance;visual_action_uncertainty;variant_learning_pressure;structure_quality;context_confidence
1771273200000000;12994;662;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;development_reframe_observe;LONG;84.530000;84.930000;84.510000;84.920000;4035.496000;84.600000;84.520000;85.040000;85.110000;0.003783;0.002237;0.006028;0.006028;0;0.3304;0.004946;1.6451;0.004593;0.0237;-0.1520;-0.0562;-0.0918;0.0010;0.1015;-0.0989;0.0382;-0.0877;0.0309;0.1186;0.0236;-0.0002;-0.0322;-0.0708;0.0108;-0.1188;-0.0808;0.0000;-0.0989;0.1168;0.5789;0.4091;0.3835;0.0339;0.2851;0.1531;0.3921;0.2485;0.1536;0.4285;0.6667;0.2077;0.1527;0.6448;0.6736
1771311900000000;13123;663;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;SHORT;86.420000;86.420000;86.140000;86.140000;2872.338000;86.500000;86.410000;86.130000;86.080000;-0.004162;-0.000697;-0.004855;0.004855;0;0.4761;0.003251;1.2906;-0.003251;-0.0196;0.1672;0.0512;0.0394;-0.0695;-0.0828;0.1456;-0.0438;0.0839;-0.0414;-0.1253;-0.0088;-0.0291;0.0546;0.0138;-0.0010;0.0196;0.0163;-0.0151;0.0705;-0.0583;0.5409;0.6182;0.4836;-0.1627;0.2417;0.1593;0.4094;0.3380;0.2483;0.5995;0.4788;0.3217;0.2406;0.4654;0.4705
1771312200000000;13124;664;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;WAIT;86.140000;86.210000;86.100000;86.130000;2653.451000;86.410000;86.140000;86.080000;86.090000;-0.003240;-0.000464;-0.003703;0.003703;0;0.4472;0.001277;0.5036;-0.000116;0.0026;-0.3349;-0.0447;-0.1289;0.0823;-0.0166;-0.2948;-0.0342;-0.1564;-0.0111;0.1453;0.0336;-0.0562;-0.1067;-0.3380;-0.1483;-0.1755;-0.1077;-0.0724;-0.1785;0.0660;0.5435;0.2833;0.4389;-0.0174;0.2752;0.1031;0.3027;0.0000;0.1000;0.4210;0.5448;0.3305;0.2176;0.4654;0.4705
1771316700000000;13139;665;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;SHORT;86.450000;86.480000;86.320000;86.320000;2506.498000;86.470000;86.460000;86.330000;86.130000;-0.001735;-0.002201;-0.003932;0.003932;0;0.4481;0.001854;0.7722;-0.001506;0.0307;0.1974;-0.0305;-0.1379;0.0840;0.0688;0.0982;0.0437;0.0034;0.0452;0.0418;-0.0083;0.0318;0.1095;0.0381;0.1238;-0.3128;-0.3198;0.1890;-0.1531;0.1303;0.5931;0.6772;0.3712;0.0149;0.2658;0.1870;0.5064;0.3347;0.2509;0.3261;0.7183;0.1175;0.1233;0.5031;0.5170
1771317000000000;13140;666;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;SHORT;86.330000;86.480000;86.280000;86.330000;11928.254000;86.460000;86.320000;86.130000;86.140000;-0.001504;-0.002201;-0.003701;0.003701;0;2.1512;0.002317;0.9642;0.000000;-0.0290;-0.4054;0.0299;0.0787;-0.1015;-0.0863;-0.2400;-0.0678;-0.0766;-0.0608;0.0158;0.0185;-0.0522;-0.1912;-0.3347;-0.1509;0.0169;0.0021;-0.1890;0.0869;-0.0984;0.5641;0.2718;0.4011;0.0307;0.2844;0.1348;0.3152;0.0000;0.1000;0.4130;0.6199;0.2834;0.1886;0.4633;0.4821
1771318500000000;13145;667;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;SHORT;86.060000;86.090000;85.970000;85.970000;3848.742000;86.080000;86.050000;86.170000;86.030000;-0.001278;0.000698;-0.000581;0.000581;1;0.7081;0.001396;0.6051;-0.001047;0.0268;0.5511;0.0107;-0.0122;0.0256;0.0295;0.3619;0.0514;0.1549;0.0353;-0.1196;0.0063;0.0301;0.2538;0.3227;0.1533;0.0932;0.0503;0.0735;-0.0745;0.0520;0.5569;0.5571;0.4253;-0.0760;0.2410;0.1772;0.3964;0.3227;0.2533;0.4958;0.5514;0.2660;0.1958;0.4331;0.4637
1771318800000000;13146;668;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;field_fragmentation_observe;LONG;85.970000;86.170000;85.950000;86.170000;3067.396000;86.050000;85.970000;86.030000;85.840000;0.001395;-0.003830;-0.002440;0.002440;1;0.5611;0.002553;1.1056;0.002321;0.0136;-0.2643;-0.2853;-0.0172;0.1150;0.1059;-0.1347;-0.0139;-0.1905;0.0352;0.2257;0.0330;-0.0065;-0.0489;-0.0663;-0.1025;0.1410;0.2136;-0.0735;-0.0296;0.0891;0.5705;0.2928;0.1400;0.1497;0.2740;0.1706;0.3476;0.2564;0.1508;0.4661;0.6405;0.2441;0.1504;0.4204;0.4480
1771336500000000;13205;669;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;hold;pause_mode;WAIT;85.380000;85.460000;84.940000;85.000000;14170.865000;85.000000;85.370000;85.120000;85.220000;0.000000;0.002588;0.002588;0.002588;0;1.8791;0.006118;2.1734;-0.004471;-0.0415;0.0627;0.0852;0.0806;-0.0783;-0.0685;0.1009;0.0628;0.0833;-0.0212;-0.1045;-0.0116;-0.0330;-0.0106;0.0668;-0.0418;0.1060;0.0758;-0.1919;0.1484;-0.1427;0.5390;0.5564;0.4399;-0.0504;0.2460;0.1835;0.3983;0.3471;0.2492;0.5235;0.5591;0.2244;0.1820;0.5122;0.4767
1771336800000000;13206;670;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;LONG;84.990000;85.140000;84.700000;85.120000;7923.710000;85.370000;85.000000;85.220000;85.110000;-0.002928;-0.000117;-0.003046;0.003046;0;1.0175;0.005169;1.7745;0.001527;-0.0066;-0.3549;-0.0417;-0.0413;-0.0242;-0.0243;-0.2498;-0.0918;-0.1292;-0.0401;0.0891;0.0300;-0.0571;-0.1298;-0.3471;-0.1492;-0.1105;-0.0666;-0.0988;-0.0664;0.0213;0.5324;0.2016;0.3981;0.0387;0.2760;0.1264;0.2684;0.0000;0.1000;0.4571;0.5804;0.2720;0.1824;0.5236;0.4908
1771352700000000;13259;671;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act;plan_allowed;LONG;84.540000;84.980000;84.450000;84.920000;17095.721000;83.860000;84.550000;84.890000;84.940000;0.012640;0.000236;0.012879;0.012879;0;0.7128;0.006241;1.1414;0.004475;0.0154;0.0850;-0.0167;-0.0186;0.0683;0.0398;0.0530;0.0025;0.0117;0.0237;0.0121;0.0124;0.0104;0.0659;0.0365;-0.0125;-0.0096;0.0114;-0.0111;-0.0413;0.0804;0.5341;0.5672;0.4256;-0.0703;0.2316;0.1972;0.4213;0.3307;0.2525;0.5341;0.5693;0.2607;0.2264;0.6508;0.6647
1771355700000000;13269;672;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;hold;maturity_block;SHORT;85.580000;85.760000;85.290000;85.300000;8472.497000;85.350000;85.590000;85.090000;84.900000;-0.000586;-0.004689;-0.005272;0.005272;0;0.4692;0.005510;1.1276;-0.003283;-0.0148;-0.3263;-0.1651;-0.0899;-0.0436;0.0862;-0.2601;0.0456;-0.1899;0.0028;0.1927;0.0164;-0.0392;-0.1345;-0.3307;-0.1525;-0.1437;-0.0842;-0.0764;-0.1198;0.0084;0.5193;0.2409;0.2605;0.1224;0.2481;0.1581;0.2868;0.0000;0.1000;0.4144;0.5777;0.2091;0.1584;0.6375;0.6801
1771365600000000;13302;673;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;LONG;85.230000;85.330000;85.210000;85.330000;3445.124000;85.080000;85.220000;85.210000;85.310000;0.002938;-0.000234;0.002703;0.002703;1;0.4652;0.001406;0.4247;0.001172;0.0022;0.1165;0.0137;-0.0114;0.0547;-0.0167;0.0625;0.0139;0.0329;0.0089;-0.0240;-0.0105;0.0133;0.0584;0.0204;-0.0038;-0.0158;-0.0064;0.0274;-0.0219;0.0173;0.5536;0.6289;0.4086;-0.0531;0.2450;0.2083;0.4678;0.3381;0.2508;0.4918;0.6329;0.2097;0.1773;0.5082;0.5046
1771365900000000;13303;674;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;WAIT;85.330000;85.350000;85.160000;85.210000;4648.237000;85.220000;85.330000;85.310000;85.330000;-0.000117;0.001408;0.001291;0.001291;1;0.6260;0.002230;0.6786;-0.001408;-0.0423;-0.4947;-0.0037;0.0006;-0.1316;-0.1032;-0.3247;0.0581;-0.1390;-0.0472;0.0918;-0.0080;-0.0641;-0.2552;-0.3381;-0.1508;-0.0807;-0.0475;-0.1023;0.0348;-0.1131;0.5113;0.1343;0.4050;0.0387;0.2370;0.1442;0.2126;0.0000;0.1000;0.5266;0.5198;0.3246;0.2082;0.4654;0.4518
1771369200000000;13314;675;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;hold;context_cluster_negative;WAIT;85.050000;85.050000;84.920000;84.930000;1935.984000;85.060000;85.050000;84.990000;85.160000;-0.001528;0.002708;0.001176;0.001176;1;0.3138;0.001531;0.5508;-0.001413;0.0073;0.4029;0.0363;0.0565;0.0887;-0.0011;0.2830;0.0592;0.1442;0.0394;-0.1048;-0.0312;0.0675;0.1659;0.3222;0.1530;0.1405;0.0794;0.1041;0.0739;-0.0325;0.5464;0.5686;0.4233;-0.0567;0.2472;0.1910;0.4197;0.3222;0.2530;0.4768;0.5861;0.1758;0.1700;0.5775;0.5575
1771369500000000;13315;676;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;hold;defense_block;WAIT;84.940000;85.170000;84.910000;84.990000;5529.839000;85.050000;84.930000;85.160000;85.250000;-0.000705;0.003059;0.002352;0.002352;1;0.9059;0.003059;1.1096;0.000588;-0.0095;-0.3386;-0.1516;-0.0477;-0.0333;-0.0588;-0.2209;-0.0441;-0.1691;-0.0377;0.1314;0.0090;-0.0476;-0.1305;-0.3222;-0.1530;-0.0755;-0.0486;-0.1041;-0.0348;-0.0143;0.5369;0.2300;0.2717;0.0747;0.2562;0.1434;0.2892;0.0000;0.1000;0.4420;0.5718;0.2702;0.1885;0.5360;0.5062
1771374600000000;13332;677;serotonin_stability;endorphin_relief;serotonin_stability->endorphin_relief;hold;pause_mode;LONG;85.200000;85.410000;85.200000;85.390000;3814.966000;85.140000;85.200000;85.450000;85.350000;0.002936;-0.000468;0.002467;0.002467;1;0.5203;0.002459;1.0591;0.002225;0.0187;-0.0302;-0.0031;-0.0642;0.0573;0.0834;-0.0481;0.0902;-0.0302;0.0550;0.0852;-0.0101;0.0584;-0.0154;0.0302;0.1324;-0.2214;-0.2745;0.3065;-0.0703;0.0649;0.5508;0.4745;0.3662;0.0884;0.2361;0.2352;0.4020;0.2763;0.2932;0.3755;0.6878;0.1107;0.1407;0.7954;0.8091
1771374900000000;13333;678;endorphin_relief;serotonin_stability;endorphin_relief->serotonin_stability;observe;zero_point_regulation;WAIT;85.390000;85.480000;85.360000;85.450000;5709.406000;85.200000;85.390000;85.350000;85.050000;0.002934;-0.004681;-0.001761;0.001761;1;0.7953;0.001404;0.6179;0.000702;-0.0225;-0.1220;0.0376;0.0551;-0.0317;-0.0526;-0.0488;-0.1080;0.0007;-0.0536;-0.0543;-0.0105;-0.0335;-0.0694;0.0131;-0.1642;0.2408;0.3023;-0.3065;0.0551;-0.0853;0.5283;0.3525;0.4039;0.0340;0.2256;0.2017;0.3327;0.2894;0.1291;0.4306;0.6025;0.1949;0.1489;0.8279;0.8495
1771375800000000;13336;679;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;observe;zero_point_regulation;WAIT;85.050000;85.080000;84.810000;84.830000;8850.257000;85.350000;85.050000;84.870000;84.590000;-0.006093;-0.002829;-0.008905;0.008905;0;1.2144;0.003183;1.4267;-0.002593;0.0138;0.0568;0.0209;-0.0061;0.0337;0.0558;0.0252;0.0544;0.0209;0.0315;0.0105;-0.0098;0.0359;0.0244;0.0628;-0.0225;0.0505;0.0475;-0.0352;-0.0288;0.0201;0.5418;0.5552;0.4348;-0.0261;0.2254;0.2107;0.4139;0.3529;0.2475;0.4226;0.6124;0.1484;0.1455;0.8171;0.8335
1771376100000000;13337;680;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;WAIT;84.820000;84.930000;84.820000;84.870000;3539.979000;85.050000;84.830000;84.590000;84.390000;-0.002116;-0.005656;-0.007760;0.007760;0;0.4817;0.001296;0.5759;0.000589;-0.0063;-0.4262;-0.0300;-0.0390;-0.0464;0.0011;-0.3033;-0.0588;-0.1448;-0.0317;0.1131;0.0160;-0.0431;-0.1767;-0.3529;-0.1475;-0.1252;-0.0783;-0.1498;-0.0519;0.0157;0.5354;0.1289;0.4048;0.0870;0.2414;0.1676;0.2372;0.0000;0.1000;0.3707;0.6281;0.1939;0.1424;0.7570;0.7772
1771376400000000;13338;681;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;hold;context_cluster_negative;WAIT;84.870000;84.990000;84.540000;84.590000;11345.322000;84.830000;84.870000;84.390000;84.440000;-0.002829;-0.001773;-0.004597;0.004597;0;1.5701;0.005320;2.3975;-0.003310;0.0116;0.4255;0.0340;0.0352;0.0572;-0.0409;0.3313;0.0515;0.1504;0.0258;-0.1247;-0.0203;0.0422;0.1862;0.3249;0.1512;0.1134;0.0647;0.1554;0.0509;-0.0123;0.5471;0.5545;0.4387;-0.0377;0.2210;0.2098;0.4234;0.3249;0.2512;0.4216;0.6158;0.1966;0.1782;0.7982;0.8290
1771376700000000;13339;682;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;hold;maturity_block;SHORT;84.580000;84.680000;84.350000;84.390000;5269.801000;84.870000;84.590000;84.440000;84.370000;-0.005656;-0.000237;-0.005891;0.005891;0;0.7183;0.003910;1.7275;-0.002251;0.0082;-0.0472;-0.0213;-0.0429;0.0429;0.0139;-0.0533;0.0099;-0.0364;0.0122;0.0486;0.0027;0.0003;-0.0115;0.0089;-0.0035;-0.0144;-0.0062;0.0089;-0.0583;0.0277;0.5553;0.5073;0.4174;0.0109;0.2237;0.2102;0.4119;0.3338;0.2477;0.3633;0.6435;0.1661;0.1569;0.8208;0.8577
1771380900000000;13353;683;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;observe;zero_point_regulation;SHORT;84.830000;84.910000;84.650000;84.650000;3551.826000;84.940000;84.830000;84.660000;84.650000;-0.003414;0.000000;-0.003414;0.003414;0;0.3348;0.003071;1.2066;-0.002126;0.0195;0.1292;-0.0045;-0.1116;0.0792;0.0645;0.0487;-0.0156;0.0008;0.0201;0.0193;0.0025;-0.0010;0.0813;0.0401;-0.0095;-0.0620;-0.0273;0.0485;-0.1092;0.1003;0.5327;0.5473;0.4376;-0.0477;0.2249;0.1913;0.3875;0.3477;0.2511;0.4701;0.5598;0.1958;0.1779;0.5201;0.5060
1771381200000000;13354;684;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;SHORT;84.650000;84.800000;84.620000;84.660000;2140.146000;84.830000;84.650000;84.650000;84.850000;-0.002004;0.002244;0.000236;0.000236;1;0.2021;0.002126;0.8279;0.000118;-0.0260;-0.2100;0.0272;0.1036;-0.0712;-0.0898;-0.0930;-0.0803;-0.0141;-0.0555;-0.0414;-0.0025;-0.0351;-0.1113;-0.0225;-0.1289;0.2693;0.3065;-0.1175;0.1007;-0.1034;0.5067;0.3373;0.4648;-0.0891;0.2224;0.1562;0.2762;0.3252;0.1222;0.5708;0.4564;0.3159;0.2270;0.5201;0.5060
1771386300000000;13371;685;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act;plan_allowed;LONG;85.190000;85.320000;85.160000;85.300000;43026.456000;85.160000;85.200000;85.380000;85.330000;0.001644;0.000352;0.001996;0.001996;0;3.8798;0.001876;0.7564;0.001290;0.0193;0.2760;0.0080;0.0191;0.1265;-0.0023;0.2167;0.0458;0.0911;0.0450;-0.0461;-0.0217;0.0628;0.1335;0.3229;0.1509;0.1111;0.0627;0.1302;0.0351;0.0228;0.5601;0.5760;0.4098;-0.0082;0.2556;0.1937;0.4619;0.3229;0.2509;0.4128;0.6672;0.1768;0.1795;0.7159;0.7626
1771392900000000;13393;686;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;LONG;84.830000;84.930000;84.800000;84.880000;2619.712000;84.990000;84.830000;84.880000;84.990000;-0.001294;0.001296;0.000000;0.000000;1;0.3806;0.001532;0.7050;0.000589;-0.0309;-0.3410;-0.0232;0.0425;-0.1109;0.0578;-0.2809;-0.0264;-0.1047;-0.0274;0.0773;0.0197;-0.0450;-0.1740;-0.3229;-0.1509;-0.0192;-0.0175;-0.1302;0.0343;-0.0790;0.5293;0.2350;0.3866;0.0690;0.2753;0.1487;0.2879;0.0000;0.1000;0.4471;0.5882;0.2232;0.1487;0.4994;0.4596
1771399200000000;13414;687;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act;plan_allowed;SHORT;84.780000;84.820000;84.690000;84.690000;1629.981000;84.820000;84.770000;84.840000;84.800000;-0.001533;0.001299;-0.000236;0.000236;1;0.3054;0.001535;0.8239;-0.001063;0.0160;0.1803;-0.0164;-0.0459;0.0144;0.0381;0.1005;0.0530;0.0290;0.0301;0.0011;-0.0038;0.0320;0.0838;0.0085;0.1124;-0.2126;-0.2681;0.1001;-0.0459;0.0431;0.5572;0.6099;0.4147;-0.0515;0.2406;0.1872;0.4377;0.3303;0.2498;0.4210;0.6070;0.1796;0.1653;0.7539;0.8031
1771400400000000;13418;688;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;hold;pause_mode;WAIT;85.120000;85.270000;85.020000;85.200000;7817.912000;84.800000;85.120000;85.380000;85.380000;0.004717;0.002113;0.006840;0.006840;0;1.5841;0.002934;1.5706;0.000939;-0.0529;-0.6015;-0.2296;0.0889;-0.0780;0.0017;-0.3352;0.0076;-0.2317;-0.0266;0.2050;-0.0130;-0.0291;-0.2822;-0.3303;-0.1498;-0.0142;-0.0198;-0.1001;0.1830;-0.1261;0.5043;0.0084;0.1851;0.1535;0.2276;0.1581;0.1555;0.0000;0.1000;0.6040;0.4808;0.3150;0.1986;0.4625;0.4288
1771407900000000;13443;689;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;SHORT;85.570000;85.570000;85.420000;85.430000;2801.287000;85.610000;85.580000;85.420000;85.320000;-0.002103;-0.001288;-0.003387;0.003387;0;0.4657;0.001756;0.8419;-0.001639;0.0145;0.1708;-0.0013;-0.0594;0.0445;-0.0264;0.0919;0.0451;0.0290;0.0205;-0.0086;-0.0141;0.0345;0.0740;0.0414;0.1207;-0.2200;-0.2708;0.0939;-0.0455;0.0282;0.5595;0.5908;0.4110;-0.0625;0.2438;0.1950;0.4270;0.3300;0.2523;0.5064;0.5771;0.2347;0.1888;0.4221;0.4316
1771408200000000;13444;690;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;WAIT;85.420000;85.490000;85.320000;85.420000;12219.333000;85.580000;85.430000;85.320000;85.100000;-0.001870;-0.003746;-0.005609;0.005609;0;2.0741;0.001990;0.9612;0.000000;-0.0308;-0.5048;0.0109;-0.0397;-0.0717;-0.1030;-0.3094;-0.0534;-0.1414;-0.0629;0.0785;0.0054;-0.0769;-0.2280;-0.3300;-0.1523;-0.1450;-0.0835;-0.0939;0.0024;-0.0428;0.5286;0.0861;0.4219;0.0160;0.2493;0.1181;0.1990;0.0000;0.1000;0.5089;0.5343;0.3622;0.2191;0.4221;0.4316
1771408500000000;13445;691;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;SHORT;85.430000;85.430000;85.310000;85.320000;1822.259000;85.430000;85.420000;85.100000;85.080000;-0.001288;-0.002813;-0.004097;0.004097;0;0.2979;0.001406;0.6738;-0.001289;0.0208;0.4699;0.0101;0.0602;0.0565;0.0892;0.3070;0.0451;0.1491;0.0526;-0.0965;-0.0001;0.0632;0.2065;0.3231;0.1537;0.1522;0.0890;0.0913;0.0182;0.0074;0.5494;0.5560;0.4320;-0.0805;0.2491;0.1813;0.4056;0.3231;0.2537;0.5271;0.5417;0.2603;0.1902;0.4222;0.4317
1771409100000000;13447;692;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;WAIT;85.110000;85.110000;84.930000;85.080000;9198.613000;85.320000;85.100000;85.140000;85.050000;-0.002813;-0.000353;-0.003165;0.003165;0;1.4800;0.002116;0.9892;-0.000353;-0.0136;-0.5295;-0.0410;-0.0512;-0.0567;0.0038;-0.3935;-0.0345;-0.1851;-0.0293;0.1558;0.0070;-0.0449;-0.2353;-0.3358;-0.1492;-0.1209;-0.0733;-0.0780;-0.0363;0.0097;0.5274;0.0667;0.4243;0.0302;0.2452;0.1486;0.1817;0.0000;0.1000;0.5564;0.5148;0.2962;0.2064;0.5223;0.5742
1771412700000000;13459;693;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act;plan_allowed;SHORT;84.220000;84.240000;83.430000;83.480000;37699.209000;84.260000;84.210000;83.480000;83.530000;-0.009257;0.000599;-0.008664;0.008664;1;4.0502;0.009703;4.3961;-0.008864;0.0085;0.4643;0.0364;0.0289;0.1224;-0.0078;0.3522;0.0462;0.1599;0.0396;-0.1203;-0.0434;0.0634;0.2061;0.3327;0.1502;0.0951;0.0553;0.1660;0.0787;-0.0074;0.5763;0.6078;0.4202;0.0055;0.2418;0.2212;0.4722;0.3327;0.2502;0.4025;0.6812;0.1320;0.1337;0.6640;0.7410
1771415100000000;13467;694;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;SHORT;83.340000;83.500000;83.130000;83.210000;18196.807000;83.570000;83.340000;83.380000;82.860000;-0.004308;-0.004206;-0.008496;0.008496;0;1.3808;0.004447;1.7714;-0.001562;-0.0539;-0.1844;0.0282;0.1312;-0.1594;-0.1031;-0.1431;0.0524;-0.0119;-0.0468;-0.0349;-0.0050;-0.0472;-0.1375;-0.0249;-0.1142;0.2640;0.2959;-0.1660;0.1233;-0.1594;0.5223;0.4234;0.4484;-0.0294;0.2367;0.1740;0.3347;0.3079;0.1361;0.5258;0.5218;0.2131;0.1690;0.6445;0.7157
1771422300000000;13491;695;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act_watch;plan_pressure_act_watch;SHORT;82.850000;82.930000;82.410000;82.470000;30153.544000;83.050000;82.860000;82.460000;82.630000;-0.006984;0.001940;-0.005057;0.005057;1;1.7479;0.006305;2.1323;-0.004608;0.0261;0.3260;-0.0129;-0.0365;0.1086;0.0087;0.2116;0.1133;0.0761;0.0592;-0.0168;-0.0090;0.0646;0.1669;0.0346;0.1213;-0.2103;-0.2630;0.0680;-0.0590;0.0634;0.5463;0.6036;0.4650;-0.1302;0.2374;0.1949;0.4169;0.3285;0.2492;0.5880;0.5227;0.2892;0.2370;0.5201;0.5590
1771422600000000;13492;696;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;observe;zero_point_regulation;WAIT;82.470000;82.620000;82.300000;82.460000;17889.951000;82.860000;82.470000;82.630000;82.790000;-0.004827;0.004002;-0.000845;0.000845;1;1.0039;0.003881;1.2716;-0.000121;0.0072;-0.4443;-0.0543;-0.1354;0.0310;0.0205;-0.3571;-0.0391;-0.1906;-0.0133;0.1773;0.0529;-0.0756;-0.1549;-0.3285;-0.1492;-0.1561;-0.0907;-0.0680;-0.1847;0.0921;0.5536;0.1593;0.4107;0.0471;0.2902;0.1194;0.2620;0.0000;0.1000;0.4032;0.6148;0.2893;0.1995;0.5006;0.5352
1771454700000000;13599;697;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;act;plan_allowed;LONG;81.330000;81.510000;81.330000;81.510000;1648.415000;81.450000;81.340000;81.480000;81.460000;0.000737;-0.000613;0.000123;0.000123;1;0.1927;0.002208;0.7191;0.002208;0.0349;0.3435;0.0074;-0.0328;0.1185;0.0806;0.2364;0.0931;0.0927;0.0739;-0.0188;-0.0060;0.0646;0.1779;0.3228;0.1575;0.0275;0.0241;0.1442;-0.0333;0.1200;0.6143;0.6410;0.3727;0.0361;0.2839;0.2218;0.5117;0.3228;0.2575;0.3867;0.7507;0.1201;0.1349;0.7053;0.7664
1771455900000000;13603;698;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;hold;pause_mode;WAIT;81.310000;81.350000;81.250000;81.290000;2492.238000;81.460000;81.310000;81.440000;81.400000;-0.002087;0.001353;-0.000737;0.000737;1;0.3243;0.001230;0.4354;-0.000246;-0.0647;-0.6404;-0.2519;0.0329;-0.1658;-0.0854;-0.4131;0.0279;-0.2747;-0.0619;0.2128;-0.0324;-0.0610;-0.3375;-0.3228;-0.1575;-0.0332;-0.0303;-0.1442;0.1165;-0.2040;0.5496;0.0007;0.1208;0.2489;0.2515;0.1608;0.1742;0.0000;0.1000;0.5032;0.5467;0.2325;0.1539;0.5029;0.5124
1771471500000000;13655;699;serotonin_stability;glutamate_activation;serotonin_stability->glutamate_activation;hold;context_cluster_negative;WAIT;81.790000;81.900000;81.780000;81.900000;1864.741000;81.660000;81.790000;81.770000;81.630000;0.002939;-0.003297;-0.000367;0.000367;1;0.5334;0.001465;0.6843;0.001343;0.0072;0.0151;-0.0003;-0.0747;0.0554;-0.0272;-0.0028;0.0376;-0.0162;0.0099;0.0261;-0.0066;0.0006;0.0214;0.0115;-0.0064;-0.0776;-0.0317;0.0312;-0.0919;0.0597;0.6021;0.6061;0.4026;-0.0021;0.2733;0.2001;0.4800;0.3383;0.2494;0.4180;0.7166;0.1646;0.1709;0.6221;0.6259
1771471800000000;13656;700;glutamate_activation;serotonin_stability;glutamate_activation->serotonin_stability;hold;fused_score_too_low;WAIT;81.910000;81.930000;81.740000;81.770000;1872.806000;81.790000;81.900000;81.630000;81.670000;-0.000245;-0.001223;-0.001467;0.001467;0;0.5376;0.002324;1.0919;-0.001712;-0.0183;-0.4376;-0.0482;-0.0649;-0.0802;0.0031;-0.3199;0.0598;-0.1634;-0.0146;0.1488;0.0266;-0.0657;-0.1992;-0.3383;-0.1494;-0.0915;-0.0628;-0.1109;-0.0623;-0.0449;0.5838;0.1685;0.3544;0.1468;0.2999;0.1344;0.2808;0.0000;0.1000;0.3557;0.6717;0.2100;0.1392;0.4874;0.4595
