section;elapsed_ms;extra
mcm_field.step.activity_diffusion;12.8781;agents=230|neighbors=8
step_mcm_brain.total;89.9021;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;31.9272;agents=230|every_n=2
compute_runtime_result.total;210.3851;decision_tendency=act|active_trade=False
mcm_field.step.total;73.1824;agents=230|dims=3
apply_runtime_result.total;5.0535;decision_tendency=act|runtime_tick_seq=1109
step_mcm_brain.primary_field_step;97.6037;agents=230|dims=3
memory_state.build_memory_state;28.0179;keys=55|include_runtime_state=False
step_mcm_brain.cluster_detect_pre_memory;0.0598;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9932;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.4885;neurons=230|areals=1
compute_runtime_result.total;0.2863;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1873;active=0.9169
mcm_field.step.refresh_arrays;0.7644;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0161;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.2029;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4620;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.0813;decision_tendency=observe
mcm_field.step.total;70.8900;agents=230|dims=3
mcm_field.step.sync_neurons;1.4029;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2032;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.2586;agents=230|neighbors=8
compute_runtime_result.total;109.1766;decision_tendency=act|active_trade=False
mcm_field.step.total;54.0779;agents=230|dims=3
apply_runtime_result.total;3.4150;decision_tendency=hold|runtime_tick_seq=1123
step_mcm_brain.cluster_detect_pre_memory;0.0717;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0103;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.4194;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.0963;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.7887;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2873;agents=230|neighbors=8
compute_runtime_result.total;92.9016;decision_tendency=hold|active_trade=False
mcm_field.step.refresh_arrays;0.9290;agents=230|dims=3
compute_runtime_result.total;123.4869;decision_tendency=hold|active_trade=False
mcm_field.step.total;54.3960;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2771;active=0.8248
step_mcm_brain.primary_field_step;72.9400;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9575;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.8400;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4898;agents=230|dims=3
compute_runtime_result.total;257.9613;decision_tendency=act|active_trade=False
mcm_field.step.total;56.1154;agents=230|dims=3
apply_runtime_result.total;4.9656;decision_tendency=hold|runtime_tick_seq=1133
step_mcm_brain.primary_field_step;75.9096;agents=230|dims=3
mcm_field.step.sync_neurons;1.5481;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.0888;clusters=1|agents=230
mcm_field.step.activity_diffusion;16.2870;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;22.0034;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6940;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5971;decision_tendency=act
mcm_field.step.total;87.2404;agents=230|dims=3
apply_runtime_result.total;4.9764;decision_tendency=act|runtime_tick_seq=1138
step_mcm_brain.cluster_detect_snapshot;5.1775;clusters=1|agents=230
apply_runtime_result.total;3.3911;decision_tendency=hold|runtime_tick_seq=1140
mcm_field.step.build_neighbor_state_map;2.0726;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0836;self_state=active|agents=230
mcm_field.step.total;59.4780;agents=230|dims=3
apply_runtime_result.total;5.0140;decision_tendency=hold|runtime_tick_seq=1143
step_mcm_brain.cluster_detect_pre_memory;0.0512;clusters=1|agents=230
memory_state.write_payload;143.5180;path=bot_memory/memory_state.json|keys=55
step_mcm_brain.self_regulation;0.0693;self_state=stable|agents=230
mcm_field.step.neuron_loop;38.4986;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;24.6168;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5115;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3653;decision_tendency=act
mcm_field.step.total;103.9354;agents=230|dims=3
compute_runtime_result.total;0.2881;decision_tendency=hold|active_trade=True
write_visualization_snapshot_bundle.total;52.6825;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;2.8640;decision_tendency=hold
step_mcm_brain.primary_field_step;57.2302;agents=230|dims=3
mcm_field.step.activity_diffusion;12.7306;agents=230|neighbors=8
step_mcm_brain.total;102.6054;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3802;agents=230
apply_runtime_result.refresh_active_context_trace;0.2411;active=0.8727
step_mcm_brain.primary_field_step;88.1362;agents=230|dims=3
apply_runtime_result.refresh_experience_space;2.8766;decision_tendency=hold
apply_runtime_result.total;3.4095;decision_tendency=hold|runtime_tick_seq=1159
mcm_field.step.build_neighbor_state_map;2.1041;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.4950;neurons=230|areals=1
step_mcm_brain.primary_field_step;72.4423;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9659;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.5151;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6190;agents=230|dims=3
compute_runtime_result.total;124.6421;decision_tendency=hold|active_trade=False
mcm_field.step.total;62.6880;agents=230|dims=3
apply_runtime_result.total;5.1485;decision_tendency=act|runtime_tick_seq=1165
step_mcm_brain.self_regulation;0.0681;self_state=active|agents=230
mcm_field.step.context_memory_vector;0.0771;active=False
step_mcm_brain.cluster_detect_snapshot;4.8293;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7842;agents=230|neighbors=8
compute_runtime_result.total;99.9205;decision_tendency=observe|active_trade=False
mcm_field.step.total;51.6502;agents=230|dims=3
mcm_field.step.sync_neurons;1.5138;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.0920;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0060;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.2307;decision_tendency=act
mcm_field.step.total;80.0683;agents=230|dims=3
apply_runtime_result.total;4.2253;decision_tendency=act|runtime_tick_seq=1172
step_mcm_brain.memory_store;0.0716;clusters=1
mcm_field.step.build_neighbor_state_map;6.5020;agents=230|neighbors=8
step_mcm_brain.memory_store;0.0577;clusters=1
mcm_field.step.build_neighbor_state_map;4.0613;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.1395;self_state=active|agents=230
write_visualization_snapshot_bundle.total;51.3043;visual_keys=7|inner_keys=41
step_mcm_brain.cluster_detect_pre_memory;0.0637;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0228;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.1104;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4521;agents=230|dims=3
compute_runtime_result.total;101.9798;decision_tendency=observe|active_trade=False
mcm_field.step.total;55.1870;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2317;active=0.8739
mcm_field.step.field_perception_state;1.6970;agents=230
apply_runtime_result.total;3.7999;decision_tendency=act|runtime_tick_seq=1180
step_mcm_brain.self_regulation;0.0708;self_state=active|agents=230
mcm_field.step.neuron_loop;38.1517;agents=230|neighbors=8
step_mcm_brain.total;102.0802;mode=market|clusters=1|agents=230
apply_runtime_result.refresh_experience_space;2.9299;decision_tendency=hold
apply_runtime_result.total;3.2987;decision_tendency=hold|runtime_tick_seq=1186
apply_runtime_result.refresh_experience_space;2.9758;decision_tendency=hold
apply_runtime_result.total;3.5404;decision_tendency=hold|runtime_tick_seq=1191
apply_runtime_result.refresh_experience_space;3.0217;decision_tendency=hold
apply_runtime_result.total;6.1050;decision_tendency=hold|runtime_tick_seq=1196
step_mcm_brain.self_regulation;0.0731;self_state=active|agents=230
mcm_field.step.field_perception_state;1.2692;agents=230
apply_runtime_result.total;3.8466;decision_tendency=hold|runtime_tick_seq=1197
step_mcm_brain.self_regulation;0.0711;self_state=active|agents=230
mcm_field.step.neuron_loop;36.3684;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.2383;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4791;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2220;active=0.9268
mcm_field.step.refresh_areal_state;18.7425;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.3031;decision_tendency=act
step_mcm_brain.primary_field_step;51.6164;agents=230|dims=3
mcm_field.step.sync_neurons;1.3761;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2142;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7865;agents=230|neighbors=8
compute_runtime_result.total;92.8633;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;2.6169;agents=230
apply_runtime_result.refresh_experience_space;3.1839;decision_tendency=act
step_mcm_brain.primary_field_step;57.1471;agents=230|dims=3
mcm_field.step.sync_neurons;1.4747;agents=230|dims=3
step_mcm_brain.memory_store;0.0707;clusters=1
mcm_field.step.build_neighbor_state_map;2.0538;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.7253;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0497;agents=230|neighbors=8
compute_runtime_result.total;107.9297;decision_tendency=act|active_trade=False
mcm_field.step.total;54.0414;agents=230|dims=3
apply_runtime_result.total;3.7448;decision_tendency=act|runtime_tick_seq=1210
step_mcm_brain.self_regulation;0.0691;self_state=active|agents=230
mcm_field.step.neuron_loop;39.9534;agents=230|neighbors=8
compute_runtime_result.total;90.0108;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3607;agents=230
apply_runtime_result.total;3.6765;decision_tendency=act|runtime_tick_seq=1213
step_mcm_brain.cluster_detect_snapshot;3.9980;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5981;agents=230|neighbors=8
compute_runtime_result.total;100.7966;decision_tendency=act|active_trade=False
mcm_field.step.total;56.5513;agents=230|dims=3
apply_runtime_result.total;3.8027;decision_tendency=observe|runtime_tick_seq=1216
step_mcm_brain.self_regulation;0.0609;self_state=active|agents=230
mcm_field.step.neuron_loop;35.7861;agents=230|neighbors=8
compute_runtime_result.total;86.0992;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.7241;agents=230
apply_runtime_result.refresh_active_context_trace;0.2033;active=0.9208
step_mcm_brain.cluster_detect_pre_memory;0.0664;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9501;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.9758;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4631;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1667;decision_tendency=act
mcm_field.step.refresh_areal_state;27.1138;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2123;active=0.8581
step_mcm_brain.cluster_detect_pre_memory;0.0598;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0391;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;26.8802;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.3024;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.8619;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4857;agents=230|dims=3
compute_runtime_result.total;136.2977;decision_tendency=hold|active_trade=False
mcm_field.step.total;56.0709;agents=230|dims=3
apply_runtime_result.total;4.3669;decision_tendency=observe|runtime_tick_seq=1228
step_mcm_brain.self_regulation;0.0657;self_state=active|agents=230
mcm_field.step.context_memory_vector;0.0671;active=False
step_mcm_brain.snapshot_field_read;20.2226;neurons=230|areals=1
mcm_field.step.activity_diffusion;13.7860;agents=230|neighbors=8
step_mcm_brain.total;107.2775;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3656;agents=230
apply_runtime_result.refresh_active_context_trace;0.2096;active=0.9272
step_mcm_brain.primary_field_step;72.2177;agents=230|dims=3
mcm_field.step.sync_neurons;2.3589;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.1279;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7302;agents=230|neighbors=8
compute_runtime_result.total;100.3863;decision_tendency=observe|active_trade=False
mcm_field.step.total;53.6014;agents=230|dims=3
apply_runtime_result.total;3.8585;decision_tendency=observe|runtime_tick_seq=1236
step_mcm_brain.cluster_detect_pre_memory;0.0535;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.6817;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.4187;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.9660;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7134;decision_tendency=act
mcm_field.step.field_perception_state;3.6836;agents=230
apply_runtime_result.refresh_active_context_trace;0.2288;active=0.9251
step_mcm_brain.primary_field_step;72.7281;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9963;agents=230|neighbors=8
step_mcm_brain.total;78.2758;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.5488;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.5230;decision_tendency=hold
step_mcm_brain.primary_field_step;65.1246;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9674;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;31.4924;neurons=230|areals=1
compute_runtime_result.total;0.3619;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1778;active=0.9323
apply_runtime_result.refresh_experience_space;3.0525;decision_tendency=hold
apply_runtime_result.total;3.4409;decision_tendency=hold|runtime_tick_seq=1253
apply_runtime_result.refresh_experience_space;3.2354;decision_tendency=hold
apply_runtime_result.total;9.4121;decision_tendency=hold|runtime_tick_seq=1258
apply_runtime_result.refresh_experience_space;2.9477;decision_tendency=hold
apply_runtime_result.total;3.3771;decision_tendency=hold|runtime_tick_seq=1263
apply_runtime_result.refresh_experience_space;2.9783;decision_tendency=hold
apply_runtime_result.total;3.4845;decision_tendency=hold|runtime_tick_seq=1268
apply_runtime_result.refresh_experience_space;2.9770;decision_tendency=hold
apply_runtime_result.total;3.9930;decision_tendency=hold|runtime_tick_seq=1273
write_runtime_snapshot_payload.total;37.1423;kind=inner|keys=41|path=debug\debug_lauf_24\bot_inner_snapshot.json
compute_runtime_result.total;0.4266;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1797;active=0.9361
compute_runtime_result.total;0.3091;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1651;active=0.9362
compute_runtime_result.total;0.3128;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1643;active=0.9363
compute_runtime_result.total;0.4264;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1642;active=0.9363
compute_runtime_result.total;0.6820;decision_tendency=hold|active_trade=True
mcm_field.step.neuron_loop;37.7507;agents=230|neighbors=8
step_mcm_brain.total;83.0498;mode=outcome|clusters=1|agents=230
mcm_field.step.total;76.6102;agents=230|dims=3
apply_runtime_result.total;3.8990;decision_tendency=hold|runtime_tick_seq=1300
mcm_field.step.total;54.3916;agents=230|dims=3
apply_runtime_result.total;3.8734;decision_tendency=act|runtime_tick_seq=1301
step_mcm_brain.cluster_detect_pre_memory;0.0539;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0143;agents=230|neighbors=8
